"Step","hidden_size_512_4_no_pinn - loss","hidden_size_512_4_no_pinn - loss__MIN","hidden_size_512_4_no_pinn - loss__MAX"
"4179","0.000008092991265584715","0.000008092991265584715","0.000008092991265584715"
"4180","0.000008093869837466627","0.000008093869837466627","0.000008093869837466627"
"4181","0.000008094734766928013","0.000008094734766928013","0.000008094734766928013"
"4182","0.000008095596058410592","0.000008095596058410592","0.000008095596058410592"
"4183","0.000008096501915133558","0.000008096501915133558","0.000008096501915133558"
"4184","0.00000809736957307905","0.00000809736957307905","0.00000809736957307905"
"4185","0.000008098235412035137","0.000008098235412035137","0.000008098235412035137"
"4186","0.000008099117621895857","0.000008099117621895857","0.000008099117621895857"
"4187","0.000008099978003883734","0.000008099978003883734","0.000008099978003883734"
"4188","0.000008100865670712665","0.000008100865670712665","0.000008100865670712665"
"4189","0.00000810173514764756","0.00000810173514764756","0.00000810173514764756"
"4190","0.00000810259734862484","0.00000810259734862484","0.00000810259734862484"
"4191","0.000008103457730612718","0.000008103457730612718","0.000008103457730612718"
"4192","0.00000810431083664298","0.00000810431083664298","0.00000810431083664298"
"4193","0.000008105209417408332","0.000008105209417408332","0.000008105209417408332"
"4194","0.000008106084351311438","0.000008106084351311438","0.000008106084351311438"
"4195","0.000008106950190267526","0.000008106950190267526","0.000008106950190267526"
"4196","0.000008107805115287192","0.000008107805115287192","0.000008107805115287192"
"4197","0.00000810867641121149","0.00000810867641121149","0.00000810867641121149"
"4198","0.00000810955862107221","0.00000810955862107221","0.00000810955862107221"
"4199","0.000008110429916996509","0.000008110429916996509","0.000008110429916996509"
"4200","0.00000811129211797379","0.00000811129211797379","0.00000811129211797379"
"4201","0.000008112163413898088","0.000008112163413898088","0.000008112163413898088"
"4202","0.000008113016519928351","0.000008113016519928351","0.000008113016519928351"
"4203","0.000008113884177873842","0.000008113884177873842","0.000008113884177873842"
"4204","0.000008114740921882913","0.000008114740921882913","0.000008114740921882913"
"4205","0.000008115608579828404","0.000008115608579828404","0.000008115608579828404"
"4206","0.000008116487151710317","0.000008116487151710317","0.000008116487151710317"
"4207","0.000008117343895719387","0.000008117343895719387","0.000008117343895719387"
"4208","0.000008118194273265544","0.000008118194273265544","0.000008118194273265544"
"4209","0.000008119057383737527","0.000008119057383737527","0.000008119057383737527"
"4210","0.000008119940503092948","0.000008119940503092948","0.000008119940503092948"
"4211","0.00000812079815659672","0.00000812079815659672","0.00000812079815659672"
"4212","0.000008121669452521019","0.000008121669452521019","0.000008121669452521019"
"4213","0.000008122519830067176","0.000008122519830067176","0.000008122519830067176"
"4214","0.000008123381121549755","0.000008123381121549755","0.000008123381121549755"
"4215","0.000008124228770611808","0.000008124228770611808","0.000008124228770611808"
"4216","0.000008125089152599685","0.000008125089152599685","0.000008125089152599685"
"4217","0.00000812595317256637","0.00000812595317256637","0.00000812595317256637"
"4218","0.000008126828106469475","0.000008126828106469475","0.000008126828106469475"
"4219","0.000008127693945425563","0.000008127693945425563","0.000008127693945425563"
"4220","0.000008128536137519404","0.000008128536137519404","0.000008128536137519404"
"4221","0.000008129420166369528","0.000008129420166369528","0.000008129420166369528"
"4222","0.00000813025781098986","0.00000813025781098986","0.00000813025781098986"
"4223","0.000008131115464493632","0.000008131115464493632","0.000008131115464493632"
"4224","0.00000813195038062986","0.00000813195038062986","0.00000813195038062986"
"4225","0.000008132836228469387","0.000008132836228469387","0.000008132836228469387"
"4226","0.000008133677511068527","0.000008133677511068527","0.000008133677511068527"
"4227","0.000008134533345582895","0.000008134533345582895","0.000008134533345582895"
"4228","0.000008135393727570772","0.000008135393727570772","0.000008135393727570772"
"4229","0.000008136243195622228","0.000008136243195622228","0.000008136243195622228"
"4230","0.000008137078111758456","0.000008137078111758456","0.000008137078111758456"
"4231","0.000008137943950714543","0.000008137943950714543","0.000008137943950714543"
"4232","0.000008138805242197122","0.000008138805242197122","0.000008138805242197122"
"4233","0.00000813965561974328","0.00000813965561974328","0.00000813965561974328"
"4234","0.00000814053237263579","0.00000814053237263579","0.00000814053237263579"
"4235","0.000008141356374835595","0.000008141356374835595","0.000008141356374835595"
"4236","0.000008142206752381753","0.000008142206752381753","0.000008142206752381753"
"4237","0.000008143059858412016","0.000008143059858412016","0.000008143059858412016"
"4238","0.000008143910235958174","0.000008143910235958174","0.000008143910235958174"
"4239","0.000008144748790073209","0.000008144748790073209","0.000008144748790073209"
"4240","0.0000081456164480187","0.0000081456164480187","0.0000081456164480187"
"4241","0.000008146449545165524","0.000008146449545165524","0.000008146449545165524"
"4242","0.000008147295375238173","0.000008147295375238173","0.000008147295375238173"
"4243","0.000008148153938236646","0.000008148153938236646","0.000008148153938236646"
"4244","0.000008148992492351681","0.000008148992492351681","0.000008148992492351681"
"4245","0.00000814986924524419","0.00000814986924524419","0.00000814986924524419"
"4246","0.000008150719622790348","0.000008150719622790348","0.000008150719622790348"
"4247","0.000008151556357915979","0.000008151556357915979","0.000008151556357915979"
"4248","0.000008152411282935645","0.000008152411282935645","0.000008152411282935645"
"4249","0.000008153254384524189","0.000008153254384524189","0.000008153254384524189"
"4250","0.00000815409657661803","0.00000815409657661803","0.00000815409657661803"
"4251","0.000008154918759828433","0.000008154918759828433","0.000008154918759828433"
"4252","0.0000081557736848481","0.0000081557736848481","0.0000081557736848481"
"4253","0.000008156617695931345","0.000008156617695931345","0.000008156617695931345"
"4254","0.000008157448974088766","0.000008157448974088766","0.000008157448974088766"
"4255","0.000008158289347193204","0.000008158289347193204","0.000008158289347193204"
"4256","0.000008159162462106906","0.000008159162462106906","0.000008159162462106906"
"4257","0.000008159999197232537","0.000008159999197232537","0.000008159999197232537"
"4258","0.000008160847755789291","0.000008160847755789291","0.000008160847755789291"
"4259","0.000008161681762430817","0.000008161681762430817","0.000008161681762430817"
"4260","0.000008162527592503466","0.000008162527592503466","0.000008162527592503466"
"4261","0.000008163371603586711","0.000008163371603586711","0.000008163371603586711"
"4262","0.000008164205610228237","0.000008164205610228237","0.000008164205610228237"
"4263","0.00000816507417766843","0.00000816507417766843","0.00000816507417766843"
"4264","0.0000081658799899742","0.0000081658799899742","0.0000081658799899742"
"4265","0.00000816672127257334","0.00000816672127257334","0.00000816672127257334"
"4266","0.000008167580745066516","0.000008167580745066516","0.000008167580745066516"
"4267","0.000008168435670086183","0.000008168435670086183","0.000008168435670086183"
"4268","0.000008169292414095253","0.000008169292414095253","0.000008169292414095253"
"4269","0.000008170138244167902","0.000008170138244167902","0.000008170138244167902"
"4270","0.000008171012268576305","0.000008171012268576305","0.000008171012268576305"
"4271","0.000008171884473995306","0.000008171884473995306","0.000008171884473995306"
"4272","0.000008172786692739464","0.000008172786692739464","0.000008172786692739464"
"4273","0.000008173690730473027","0.000008173690730473027","0.000008173690730473027"
"4274","0.00000817466752778273","0.00000817466752778273","0.00000817466752778273"
"4275","0.000008175646144081838","0.000008175646144081838","0.000008175646144081838"
"4276","0.000008176779374480247","0.000008176779374480247","0.000008176779374480247"
"4277","0.000008177967174560763","0.000008177967174560763","0.000008177967174560763"
"4278","0.00000817945874587167","0.00000817945874587167","0.00000817945874587167"
"4279","0.000008181107659765985","0.000008181107659765985","0.000008181107659765985"
"4280","0.000008183364116121083","0.000008183364116121083","0.000008183364116121083"
"4281","0.000008186103514162824","0.000008186103514162824","0.000008186103514162824"
"4282","0.000008190090738935396","0.000008190090738935396","0.000008190090738935396"
"4283","0.000008195398550014943","0.000008195398550014943","0.000008195398550014943"
"4284","0.000008203433026210405","0.000008203433026210405","0.000008203433026210405"
"4285","0.000008214766239689197","0.000008214766239689197","0.000008214766239689197"
"4286","0.000008232264008256607","0.000008232264008256607","0.000008232264008256607"
"4287","0.00000825793540570885","0.00000825793540570885","0.00000825793540570885"
"4288","0.000008297894964925945","0.000008297894964925945","0.000008297894964925945"
"4289","0.000008357552360394038","0.000008357552360394038","0.000008357552360394038"
"4290","0.00000844994792714715","0.00000844994792714715","0.00000844994792714715"
"4291","0.00000858818839333253","0.00000858818839333253","0.00000858818839333253"
"4292","0.000008797783266345505","0.000008797783266345505","0.000008797783266345505"
"4293","0.000009102939657168463","0.000009102939657168463","0.000009102939657168463"
"4294","0.000009539346137898974","0.000009539346137898974","0.000009539346137898974"
"4295","0.000010120911611011252","0.000010120911611011252","0.000010120911611011252"
"4296","0.00001083538791135652","0.00001083538791135652","0.00001083538791135652"
"4297","0.000011572950825211592","0.000011572950825211592","0.000011572950825211592"
"4298","0.000012125453395128716","0.000012125453395128716","0.000012125453395128716"
"4299","0.000012191840141895227","0.000012191840141895227","0.000012191840141895227"
"4300","0.000011584785170271061","0.000011584785170271061","0.000011584785170271061"
"4301","0.000010413223208161071","0.000010413223208161071","0.000010413223208161071"
"4302","0.000009159522960544564","0.000009159522960544564","0.000009159522960544564"
"4303","0.000008368242561118677","0.000008368242561118677","0.000008368242561118677"
"4304","0.000008303089998662472","0.000008303089998662472","0.000008303089998662472"
"4305","0.00000879687831911724","0.00000879687831911724","0.00000879687831911724"
"4306","0.000009412014151166659","0.000009412014151166659","0.000009412014151166659"
"4307","0.000009725632480694912","0.000009725632480694912","0.000009725632480694912"
"4308","0.000009540027349430602","0.000009540027349430602","0.000009540027349430602"
"4309","0.00000900140184967313","0.00000900140184967313","0.00000900140184967313"
"4310","0.000008455937859253027","0.000008455937859253027","0.000008455937859253027"
"4311","0.000008215273737732787","0.000008215273737732787","0.000008215273737732787"
"4312","0.000008338269253727049","0.000008338269253727049","0.000008338269253727049"
"4313","0.000008640967280371115","0.000008640967280371115","0.000008640967280371115"
